message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-9.189967,-75.015152,1583222400,Partly Cloudy,partly-cloudy-night,72.23,73.61,70.72,0.95,1010.6,1.24,2.31,163,0.42,0,10,254.2,Peru
success,-9.189967,-75.015152,1583236800,Humid,clear-day,72.92,74.6,72.84,1,1012.5,2.08,4.69,173,0.25,0,10,251.9,Peru
success,-9.189967,-75.015152,1583254800,Humid,clear-day,91.09,100.51,73.74,0.57,1010.7,2.02,2.77,142,0.04,14,10,250.3,Peru
success,-9.189967,-75.015152,1583308800,Mostly Cloudy,partly-cloudy-night,73.47,74.96,71.84,0.95,1010.7,1.64,3.14,201,0.81,0,10,246.8,Peru
success,-9.189967,-75.015152,1583323200,Possible Drizzle and Humid,rain,73.75,75.47,73.4,0.99,1012.6,0.95,0.99,118,0.79,0,10,248,Peru
success,-9.189967,-75.015152,1583341200,Rain and Humid,rain,83.06,91.48,76.27,0.8,1012.3,3.85,3.85,100,0.8,8,10,246.2,Peru
success,-9.189967,-75.015152,1583395200,Overcast,cloudy,72.03,73.52,71.29,0.97,1011.6,2.02,4.77,182,0.98,0,10,249.6,Peru
success,-9.189967,-75.015152,1583409600,Humid and Overcast,cloudy,72.79,74.37,72.13,0.98,1013.1,2.73,9.43,204,0.92,0,10,249,Peru
success,-9.189967,-75.015152,1583427600,Humid and Mostly Cloudy,partly-cloudy-day,90.59,99.52,73.43,0.57,1012.4,3.34,3.47,56,0.78,8,10,251.3,Peru
success,-9.189967,-75.015152,1583481600,Overcast,cloudy,72.92,74.38,71.41,0.95,1011.5,1.08,2.16,183,1,0,10,246.2,Peru
success,-9.189967,-75.015152,1583496000,Humid and Overcast,cloudy,72.95,74.64,72.94,1,1012.5,1.63,5.47,200,0.94,0,10,248.3,Peru
success,-9.189967,-75.015152,1583514000,Possible Light Rain and Humid,rain,85.36,93.25,74.15,0.69,1012.4,4.29,4.35,47,1,6,10,251.2,Peru
success,-9.189967,-75.015152,1583568000,Mostly Cloudy,partly-cloudy-night,71.27,72.81,71.27,1,1010.8,1.76,2.93,165,0.77,0,10,253.9,Peru
success,-9.189967,-75.015152,1583582400,Humid and Mostly Cloudy,partly-cloudy-day,72.29,73.89,72.12,0.99,1012.2,1.56,4.68,232,0.71,0,10,251.4,Peru
success,-9.189967,-75.015152,1583600400,Humid,clear-day,92.77,102.7,73.76,0.54,1011.2,2.83,2.88,45,0,14,10,251,Peru
success,-9.189967,-75.015152,1583654400,Humid,clear-night,72.83,74.51,72.8,1,1009.5,1.32,1.83,142,0.29,0,10,251.1,Peru
success,-9.189967,-75.015152,1583668800,Rain and Humid,rain,73.69,75.55,73.69,1,1011.8,1.49,4.26,190,0.53,0,10,248.6,Peru
success,-9.189967,-75.015152,1583686800,Rain and Humid,rain,79.06,83.11,75.77,0.9,1010.8,1.6,3.65,7,0.97,6,10,247.6,Peru
success,-9.189967,-75.015152,1583740800,Clear,clear-night,71.17,72.66,70.99,0.99,1010.3,1.6,2.88,159,0.19,0,10,250.7,Peru
success,-9.189967,-75.015152,1583755200,Humid and Partly Cloudy,partly-cloudy-day,72.75,74.47,72.75,1,1013.5,1.57,3.98,168,0.5,0,10,250.3,Peru
success,-9.189967,-75.015152,1583773200,Rain and Humid,rain,84.31,92.6,75.16,0.74,1012.5,3.13,3.7,92,0.86,7,10,250.5,Peru
success,-9.189967,-75.015152,1583827200,Rain,rain,71.01,72.54,71.01,1,1011.6,1.31,2.17,184,0.92,0,8.884,255,Peru
success,-9.189967,-75.015152,1583841600,Mostly Cloudy,partly-cloudy-day,71.89,73.61,71.89,1,1014.2,1.62,1.64,207,0.77,0,10,254.3,Peru
success,-9.189967,-75.015152,1583859600,Humid,clear-day,90.29,99.44,73.7,0.58,1012.6,3.06,4.66,15,0.27,12,10,252.5,Peru
success,-9.189967,-75.015152,1583913600,Mostly Cloudy,partly-cloudy-night,72.62,74.09,71.44,0.96,1010.1,2.24,2.6,178,0.86,0,10,251.4,Peru
success,-9.189967,-75.015152,1583928000,Humid and Mostly Cloudy,partly-cloudy-day,72.23,73.85,72.22,1,1011.5,2.7,7.47,202,0.83,0,10,249.2,Peru
success,-9.189967,-75.015152,1583946000,Humid and Mostly Cloudy,partly-cloudy-day,88.48,95.68,72.3,0.59,1009.8,2.98,4.1,51,0.71,8,10,251.1,Peru
success,-9.189967,-75.015152,1584000000,Partly Cloudy,partly-cloudy-night,71.46,72.92,70.94,0.98,1008.3,1.41,2.35,162,0.48,0,10,255.7,Peru
success,-9.189967,-75.015152,1584014400,Humid and Partly Cloudy,partly-cloudy-day,72.23,73.93,72.23,1,1009,2.68,10.06,194,0.54,0,10,253.3,Peru
success,-9.189967,-75.015152,1584032400,Humid,clear-day,92,101.94,73.95,0.56,1008.2,2.09,3.11,76,0.23,12,10,253.7,Peru
success,-9.189967,-75.015152,1584086400,Clear,clear-night,72.95,74.47,71.84,0.96,1009.6,2.56,7.91,194,0.29,0,10,253.3,Peru
success,-9.189967,-75.015152,1584100800,Humid,clear-day,73.47,75.18,73.26,0.99,1011.6,2.9,10.98,203,0.25,0,10,252.2,Peru
success,-9.189967,-75.015152,1584118800,Humid,clear-day,94.88,106.62,74.72,0.52,1009.3,2.39,3.71,112,0.03,14,10,252.4,Peru
success,-9.189967,-75.015152,1585728000,Possible Light Rain,rain,72.43,73.92,71.45,0.97,1010.5,3.27,14.92,161,1,0,10,259,Peru
success,-9.189967,-75.015152,1585742400,Rain,rain,71.56,73.39,71.56,1,1013.1,3.65,19.9,297,1,0,1.88,258.2,Peru
success,-9.189967,-75.015152,1585760400,Possible Light Rain and Humid,rain,74.22,75.97,73.73,0.98,1013.7,4.47,20.68,19,1,6,6.202,259,Peru
success,-9.189967,-75.015152,1585814400,Mostly Cloudy,partly-cloudy-night,70.84,72.05,69.07,0.94,1012.9,1.87,4.48,1,0.83,0,10,256.7,Peru
success,-9.189967,-75.015152,1585828800,Overcast,cloudy,71.33,72.68,70.14,0.96,1015.3,1.6,3.69,193,0.91,0,10,258.2,Peru
success,-9.189967,-75.015152,1585846800,Humid and Mostly Cloudy,partly-cloudy-day,91.77,100.14,72.6,0.54,1014.1,1.57,1.59,51,0.72,8,10,256.6,Peru
